0.235629287
1.052227291
0.235629765
1.052227852
0.273468719
3.283934248
0.512775367
0.23562948
0.893843442
0.273468817
1.05222747
1.910149622
0.206932555
1.850814097
1.602689432
0.7303168
0.65835638
0.579017712
1.422892321
2.137296669
0.387123151
0.612688888
0.660626746
1.101269792
1.987743307
2.938816985
1.096778404
0.502180967
0.657951538
1.052232222
3.283948078
0.42848742
0.263961134
0.893846598
1.172746152
0.393485767
0.235632787
0.579017628
0.155975766
0.251611823
0.144684825
0.154413357
0.273470999
0.154417357
